57980.13057942999876 9.870956019411607496e-01 7.044304874593369228e-04 9.869931330964647476e-01 5.610995984570582313e-04 9.876311082071637104e-01 5.363982435059967213e-04 9.867998316845110196e-01 4.829786236887699102e-04 9.870224327386372121e-01 5.129316761691350051e-04 9.878112665755255373e-01 5.492391934703038823e-04 9.870548142833601712e-01 4.937182887642529387e-04 9.873565612727642771e-01 5.197532340173748912e-04 9.873165501832311675e-01 5.230448616451825739e-04 9.881742442136391968e-01 5.423040735115870802e-04 9.887990817081773187e-01 1.089586530854860531e-03 9.876088140591634534e-01 1.157591714991626367e-03 9.867789029006934776e-01 1.103011734298276359e-03 9.885165654820461389e-01 6.422689029178468107e-04 9.884676907007911018e-01 5.833102978535121153e-04 9.887934871235398715e-01 6.467780647466991927e-04 9.881443148823422229e-01 6.057498272325935592e-04 9.871911175748468992e-01 6.653468598945829838e-04 9.885461621681356226e-01 6.841510535732338782e-04 9.879560721546967184e-01 1.382000721044475736e-04
57980.13135576000059 9.864451736713987229e-01 7.040131363274623093e-04 9.874936446259964251e-01 5.553335769191971791e-04 9.860338220359139427e-01 5.405632817739816241e-04 9.873580247272154553e-01 4.831555938535110487e-04 9.872188491803658428e-01 5.128706776117314967e-04 9.879549737678731125e-01 5.491984317502588992e-04 9.874931856880151404e-01 4.891874554626209374e-04 9.882779055157794312e-01 5.256576067629200851e-04 9.870971925085355592e-01 5.227552722242825769e-04 9.857073208754815186e-01 5.406453350134346079e-04 9.881410318920819114e-01 1.088583661388535257e-03 9.862327648460691432e-01 1.155900607878562010e-03 9.872505594424847430e-01 1.103233198491068755e-03 9.883037316934493166e-01 6.420858341256724259e-04 9.873137119086781155e-01 5.827544053760206179e-04 9.866693628752210010e-01 6.451850219685997334e-04 9.871133204395272642e-01 6.113157890030658688e-04 9.854705075859843122e-01 6.631269345875719307e-04 9.872371988200759896e-01 6.827421191890036814e-04 9.874789216132484615e-01 1.381017228627355825e-04
57980.13213025000005 9.863849702078832937e-01 7.130631349512406118e-04 9.858274470437602410e-01 5.550526621629877418e-04 9.856971505474481088e-01 5.349723547433778885e-04 9.874819607576170721e-01 4.830287361807384782e-04 9.882015324185806637e-01 5.193630454437092418e-04 9.877860014536459232e-01 5.418701818196971706e-04 9.878798747676228453e-01 4.938773978173315819e-04 9.873076120348832641e-01 5.248443934377760699e-04 9.876501361715589455e-01 5.177747131587152754e-04 9.864536618923535061e-01 5.409348692542077525e-04 9.875248095575470675e-01 1.134693967976572581e-03 9.873005219916347608e-01 1.107251019282054320e-03 9.871210919261194094e-01 1.151939101390704687e-03 9.873382840348052802e-01 6.403730353043696330e-04 9.873623951602163995e-01 5.821394175028766355e-04 9.869192227075482826e-01 6.447124882161554132e-04 9.878898602245519411e-01 6.050961228307305670e-04 9.866910872825839229e-01 6.567907897724524924e-04 9.866583284379297769e-01 6.826174752151262020e-04 9.874575613872051960e-01 1.380541124477245563e-04
57980.13290566000069 9.853565481821465744e-01 7.022475310182786385e-04 9.862355813806659155e-01 5.605005102178446620e-04 9.866783353738943774e-01 5.357895941450964601e-04 9.868900793787703796e-01 4.828448081855648178e-04 9.865981232000878842e-01 5.185533407080548073e-04 9.870721358412458679e-01 5.416452602943915050e-04 9.879097809500612115e-01 4.942233051881035361e-04 9.882712863917579860e-01 5.200798333091580109e-04 9.880160586041497606e-01 5.234619602654584257e-04 9.878834900690982579e-01 5.420478185253727347e-04 9.879900631397541266e-01 1.088345237541018867e-03 9.858733429231788525e-01 1.155726522488376064e-03 9.869204406077839442e-01 1.103094459920191768e-03 9.880296962016582585e-01 6.416793506736850027e-04 9.878867353043088162e-01 5.830762835195273802e-04 9.866202310739243808e-01 6.451959877523056122e-04 9.887361099145298704e-01 6.123410708269695852e-04 9.869693027956535358e-01 6.644432160951779060e-04 9.873433905807268429e-01 6.825675686883241056e-04 9.876244306568537912e-01 1.381276157112438585e-04
57980.13368140999955 9.853541723365986105e-01 7.026678878372250980e-04 9.858748517561635172e-01 5.599895956786007326e-04 9.869232657827821109e-01 5.357081223807010333e-04 9.874894571768053630e-01 4.783236255985957755e-04 9.872620785281955857e-01 5.186014247619839855e-04 9.876198623778121854e-01 5.487089482713501882e-04 9.874604221792895320e-01 4.890924965753315262e-04 9.865924864392549010e-01 5.245162141432389933e-04 9.870679402471368435e-01 5.227595213510929668e-04 9.878160613800007761e-01 5.417006956436897815e-04 9.890314500535509756e-01 1.088748086990540048e-03 9.871261109263895772e-01 1.156495223024705046e-03 9.892595236534332814e-01 1.105783286202944313e-03 9.864464738805528432e-01 6.401626743170427429e-04 9.881129115739211155e-01 5.831208406188632693e-04 9.874617558548853813e-01 6.456393487140583238e-04 9.877339522886932066e-01 6.114282477631284964e-04 9.873335213821704537e-01 6.641361380313608219e-04 9.871913778492835689e-01 6.823941486523995388e-04 9.875638790863016103e-01 1.380662092297153701e-04
57980.13445671000227 9.849020943987469856e-01 7.071144108959723099e-04 9.855804931420745207e-01 5.541860298149744058e-04 9.859155373591163007e-01 5.404162192962765022e-04 9.874428249082901621e-01 4.784316122879211301e-04 9.867290814284103151e-01 5.183939897625448401e-04 9.890261091685024208e-01 5.495776223878559748e-04 9.866593083286410160e-01 4.887664304974049384e-04 9.865581822588539440e-01 5.245905283501055456e-04 9.874736293945903798e-01 5.230161743984250173e-04 9.872946416558752158e-01 5.416101745107300717e-04 9.890002688024892574e-01 1.090288647903901774e-03 9.869468492568694851e-01 1.107059217676957487e-03 9.879775120408986755e-01 1.153701239188317839e-03 9.867279824991399551e-01 6.405032730503992973e-04 9.874268419106440042e-01 5.826960929223601879e-04 9.877459287407339694e-01 6.458962318572450704e-04 9.873682760672136682e-01 6.114111228617871143e-04 9.872236209415521380e-01 6.640442666934110892e-04 9.870150796556409478e-01 6.826422386774759097e-04 9.873542707076560232e-01 1.380688679655219452e-04
57980.13523212000291 9.871195756871752325e-01 7.031648789994787187e-04 9.853902955716092871e-01 5.597492177727873353e-04 9.857390865712277739e-01 5.349576450444058773e-04 9.871121758184279171e-01 4.828848059044859881e-04 9.869353712940353018e-01 5.186798815682842727e-04 9.872516456952417085e-01 5.417268109432169529e-04 9.864268009403777127e-01 4.931725429777730416e-04 9.870817531523035093e-01 5.195802701288392824e-04 9.881322600828327252e-01 5.235796484782689495e-04 9.876222310707744034e-01 5.418828187507342435e-04 9.847238211880050551e-01 1.085423595610330661e-03 9.865005431032303207e-01 1.156156258050840008e-03 9.859346376441120441e-01 1.102428252673259617e-03 9.869557500144450213e-01 6.411737098711296334e-04 9.875607855322727779e-01 5.827060597529023882e-04 9.874223637952443955e-01 6.458938233509084253e-04 9.867553342484324252e-01 6.109490904238769988e-04 9.866425045944479111e-01 6.640969108426787119e-04 9.877398725841639582e-01 6.831983964669262246e-04 9.872693255852316163e-01 1.380620919179021571e-04
57980.13600787000178 9.865544623871848051e-01 7.046925696758440764e-04 9.862775040589956133e-01 5.551964221109470955e-04 9.864295585260338672e-01 5.411572499800090330e-04 9.870174034927464701e-01 4.786650724988898925e-04 9.866912981132277549e-01 5.190745839449120757e-04 9.875618845013470759e-01 5.494689769066456436e-04 9.862348116586513447e-01 4.889140227944201210e-04 9.867766147096417306e-01 5.251644844830523655e-04 9.874728830846514205e-01 5.234146551431804149e-04 9.873656211837199548e-01 5.422896285174850714e-04 9.881193075305807483e-01 1.090552258299100699e-03 9.860272385348175517e-01 1.156369265942209200e-03 9.858975697084815248e-01 1.103486355020308817e-03 9.874941158130260410e-01 6.417863269369808357e-04 9.881276350752242754e-01 5.839120252859753696e-04 9.877072872043195506e-01 6.467104592013594392e-04 9.876734502333677224e-01 6.122728687699998101e-04 9.874602724525017861e-01 6.652537631708382469e-04 9.865900747919611469e-01 6.830071265898801950e-04 9.873661217265828904e-01 1.382187354418545075e-04
57980.13678293999692 9.866014541558059125e-01 7.051285217364098960e-04 9.854172659307137705e-01 5.552015905813659962e-04 9.871241552805265496e-01 5.420365822951678930e-04 9.858975518220348677e-01 4.787912559257912512e-04 9.867670222179892869e-01 5.194996782479397801e-04 9.870581377256303357e-01 5.496593039506715746e-04 9.865301051979126212e-01 4.895023475852454745e-04 9.864309580122503363e-01 5.257292685524479195e-04 9.883190785537854239e-01 5.245906462530647513e-04 9.862738064512240888e-01 5.365096887505853285e-04 9.874583071265118361e-01 1.140177970146934172e-03 9.874157862909065386e-01 1.108772422539043741e-03 9.877460984639425678e-01 1.156662774870589059e-03 9.869090358657659490e-01 6.421856531922936345e-04 9.878609216733609255e-01 5.844456604276787506e-04 9.884725045785955899e-01 6.481335579223124720e-04 9.876037243405754174e-01 6.129846004646707274e-04 9.855443946857758153e-01 6.646964094498962906e-04 9.867074816569313400e-01 6.840702980303093629e-04 9.872072518476940894e-01 1.383470180357863064e-04
57980.13755846000277 9.870517497286648290e-01 7.034803178795705735e-04 9.861409371152936032e-01 5.608128802706344304e-04 9.871701472429912361e-01 5.362385168277640415e-04 9.870261993105611253e-01 4.835293875148584299e-04 9.863553194532252988e-01 5.188803820086440024e-04 9.874723770742744877e-01 5.426938841060787279e-04 9.872922442010687583e-01 4.943637280943807355e-04 9.869320037493579667e-01 5.202161816683773844e-04 9.871275141250672736e-01 5.236275950278531949e-04 9.869254983127244696e-01 5.421980340261940007e-04 9.853134707815141002e-01 1.087323721063344299e-03 9.873580159430480618e-01 1.158098994982177578e-03 9.872074385558999854e-01 1.105706413139757351e-03 9.855163013868281086e-01 6.409482081999233558e-04 9.880459484137797954e-01 5.841330819416381799e-04 9.871380914936629392e-01 6.543697983056970691e-04 9.881799383081865118e-01 6.066843447962848605e-04 9.885827142238953202e-01 6.664480431506161501e-04 9.872028616639313414e-01 6.839822395198233256e-04 9.874474402219489688e-01 1.382739005574364121e-04
57980.13833421999880 9.853866001837469080e-01 7.130163325002785227e-04 9.869446720086163527e-01 5.566045557712275818e-04 9.868501310277113525e-01 5.364715063788454922e-04 9.868586245203159191e-01 4.836734985210354898e-04 9.853463540113074348e-01 5.187033180006605506e-04 9.865462749340260240e-01 5.425602986352165815e-04 9.864595661512086666e-01 4.941743700267785342e-04 9.875097188487277355e-01 5.209497738150623090e-04 9.867454738733044683e-01 5.237674866001825261e-04 9.869924057480059520e-01 5.426547539467156591e-04 9.875396518201109419e-01 1.091080246387990870e-03 9.867828411390742183e-01 1.159778002476330103e-03 9.863488215778086765e-01 1.105718029774775419e-03 9.869875876520044500e-01 6.423489351928127807e-04 9.883184089654514226e-01 5.848453699604986124e-04 9.867508802582556360e-01 6.550469825991302652e-04 9.868169585537962529e-01 6.061932450205703357e-04 9.863391153893735774e-01 6.652179127621867536e-04 9.876232457448259616e-01 6.852904777695920839e-04 9.871261592760647297e-01 1.383341054481763890e-04
57980.13910939999914 9.859620761395156974e-01 7.125686436090844424e-04 9.864121691167933026e-01 5.565785140190609949e-04 9.859390892260422312e-01 5.360990407820094474e-04 9.871499338099803955e-01 4.841258207681666112e-04 9.868478378544504048e-01 5.197776886466626105e-04 9.861794896346760542e-01 5.426123338111741657e-04 9.858373274469185432e-01 4.941757820445812381e-04 9.868310146589927001e-01 5.261708157016420405e-04 9.859398169271602619e-01 5.234557276548307400e-04 9.860146193864153252e-01 5.365580042405124770e-04 9.866199880578025994e-01 1.138444024669856827e-03 9.864838311170879281e-01 1.108609540598818298e-03 9.864180303514279435e-01 1.155168691244650532e-03 9.877073304660566322e-01 6.426777790039262797e-04 9.871807058382938704e-01 5.839776132989650623e-04 9.871213838790279249e-01 6.470451580773132387e-04 9.814977933726020121e-01 6.019670525635175762e-04 9.859879296746397737e-01 6.654408181715735669e-04 9.862039963844222434e-01 6.845353983414888136e-04 9.865532778065513320e-01 1.382911285779545659e-04
57980.13988562000304 9.857314967954567964e-01 7.058442328699387862e-04 9.856828272182972528e-01 5.557781130149235275e-04 9.866203695228460413e-01 5.422785877459758994e-04 9.858662050294366708e-01 4.789864858090291653e-04 9.861512924432049854e-01 5.192881485799285450e-04 9.869089409227543852e-01 5.497840852238424078e-04 9.863052847735259698e-01 4.896282436025004578e-04 9.872177662437554568e-01 5.265137076298991676e-04 9.877377756313263646e-01 5.245816163537522000e-04 9.871872118921776185e-01 5.430142440742626204e-04 9.871676516844045679e-01 1.091672151927557469e-03 9.846865022614090801e-01 1.155926265077101807e-03 9.861551669174452028e-01 1.106079030226947944e-03 9.868890213525211008e-01 6.425637549756612731e-04 9.869582834815808781e-01 5.838416198530941821e-04 9.868775046615841928e-01 6.473501378348206926e-04 9.872918704440162285e-01 6.128850234267117130e-04 9.878734309722434492e-01 6.595359497421530255e-04 9.882571591983456694e-01 6.860523719491581430e-04 9.870995724403857086e-01 1.384093505868162061e-04
57980.14066055000148 9.845429860008200196e-01 7.061421061626384568e-04 9.849881443423866845e-01 5.542832931677166980e-04 9.860691895759696735e-01 5.413309382121448245e-04 9.855937119671200897e-01 4.828699913410848792e-04 9.855371552666517543e-01 5.186130342239435743e-04 9.863253574082492259e-01 5.419464473434129279e-04 9.862218354979697121e-01 4.940160898215109142e-04 9.864881492684588471e-01 5.201923527105238153e-04 9.866569158210077850e-01 5.234600984769802656e-04 9.875027569372275549e-01 5.427610363717417759e-04 9.878135972378587759e-01 1.090149719825501181e-03 9.863538474494315533e-01 1.158174394956468668e-03 9.844223204968793883e-01 1.102097467307323496e-03 9.877705213273391127e-01 6.427768786361235612e-04 9.867904220766648971e-01 5.834053792229458536e-04 9.871345403008187080e-01 6.467106865014818481e-04 9.873511825043710388e-01 6.126087722757275799e-04 9.862066457493730010e-01 6.651478076299549309e-04 9.874792529929319329e-01 6.844618001628496396e-04 9.867301118993454523e-01 1.382099044925899341e-04
57980.14143630999752 9.831757381855794620e-01 7.001104673975647608e-04 9.860884971282199984e-01 5.542329981296476070e-04 9.862924947474785986e-01 5.406868916651416451e-04 9.860521886298420080e-01 4.823252427852641432e-04 9.862382802048359487e-01 5.123415868978390634e-04 9.869717013332226507e-01 5.484870662083156942e-04 9.869148161741514436e-01 4.935104455384735833e-04 9.861221989066228932e-01 5.192157862491277162e-04 9.875615046374468520e-01 5.233440328477979636e-04 9.856821101539253727e-01 5.408228666108267670e-04 9.856197988974462199e-01 1.086284992274382313e-03 9.885671568746741134e-01 1.158606937418681050e-03 9.857736208986996873e-01 1.102570076781062827e-03 9.855038829098261566e-01 6.402138630790793873e-04 9.871174988920764504e-01 5.827190404456301237e-04 9.862165051308063868e-01 6.453457064750930212e-04 9.866399674777274198e-01 6.113058163476868534e-04 9.881237834848124457e-01 6.654169493729754706e-04 9.865529767874429146e-01 6.825903524988336793e-04 9.867362986158308980e-01 1.380066880454342731e-04
57980.14221137000277 9.859015726403043134e-01 7.042514343195123514e-04 9.855448096573337091e-01 5.538793339457956724e-04 9.863251211042679545e-01 5.404636654228640869e-04 9.867725663316925244e-01 4.777695581495536607e-04 9.874793773824711574e-01 5.185753994062146594e-04 9.861441320920421028e-01 5.475549335277638896e-04 9.861834265717934755e-01 4.881345763831460038e-04 9.867636635599773554e-01 5.244649596215098441e-04 9.863181391659805453e-01 5.220877752138305917e-04 9.875226241617410805e-01 5.413863562380890867e-04 9.894224523220140899e-01 1.090321235640464822e-03 9.868431774091197539e-01 1.155352580344507158e-03 9.856548478791281598e-01 1.101306564378373059e-03 9.863478641799097169e-01 6.399673846655658596e-04 9.864676955353658405e-01 5.817682664100984943e-04 9.863116682338562979e-01 6.447303451306988023e-04 9.861204408549980593e-01 6.101627179910954282e-04 9.875464444457843216e-01 6.572131249428783337e-04 9.877852589059044064e-01 6.833180475069706127e-04 9.869783681706841838e-01 1.379482383400742812e-04
57980.14298678000341 9.856848937218081197e-01 7.048671629362893241e-04 9.859493888737721479e-01 5.555176353364833482e-04 9.865150167717643415e-01 5.419760883044116373e-04 9.863687869358603866e-01 4.790381741778257981e-04 9.864854374139983006e-01 5.194427413135559559e-04 9.863640882365286577e-01 5.494819779820084120e-04 9.858597119651103524e-01 4.891718988122330247e-04 9.856795094059214168e-01 5.255070860734790007e-04 9.865608644216722345e-01 5.238621341197953951e-04 9.867905963973228056e-01 5.426709216345040453e-04 9.845205660771526590e-01 1.088139842991958693e-03 9.837727523212076441e-01 1.154993307645408706e-03 9.861215902950523082e-01 1.105939600303618240e-03 9.860114756565987459e-01 6.418009756406780437e-04 9.862505842757200991e-01 5.834593471685650939e-04 9.860772712300360787e-01 6.466480226932695653e-04 9.871058364137756946e-01 6.128822036405927017e-04 9.875251680512687757e-01 6.660182694666947180e-04 9.865449316973849969e-01 6.843802530524605542e-04 9.866325982530275152e-01 1.383028848086532709e-04
